5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8293735008601267,0.42166426196370776,0.8591334154126028,0.1614222723991563,0.716044355752749,0.5632818398297809,0.9259064720186715,0.8330764535030557,0.36297779473575953,0.5512587844865388,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8293735008601267,0.42166426196370776,0.8591334154126028,0.1614222723991563,0.716044355752749,0.623088931361176,0.9259064720186715,0.8330764535030557,0.36297779473575953,0.5512587844865388,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8293735008601267,0.42166426196370776,0.8591334154126028,0.16153503158039859,0.7094509285308863,0.5632818398297809,0.9259064720186715,0.8330764535030557,0.36297779473575953,0.5512587844865388,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
