5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5347384190993353,0.7343460067311529,0.4432217429695974,0.9210516677461448,0.01637237026039163,0.05602275506495535,0.3762479729262704,0.49639289965240296,0.11285016709575359,0.49999663681540596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5347384190993353,0.7170000212300017,0.4315143172929169,0.9189192306721592,0.0027159230881051988,0.004451170679744067,0.3762479729262704,0.27123304741835574,0.09695990757759568,0.18225642924560045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5447398690395127,0.7180121034445782,0.4317872842614317,0.9161195122231027,0.07035489555197127,0.20594234790164812,0.3554265706936001,0.2473091709118635,0.06714799016218012,0.17559971446243977,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
