5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960507105771712,0.5566204036950614,0.38150547070751417,0.40520926218525943,0.11421320635811733,0.6355150241948434,0.1875446362036095,0.190690260951972,0.2982459009522871,0.5755191323287405,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960507105771712,0.5566204036950614,0.3814125940445894,0.40520926218525943,0.11421320635811733,0.5347488415212424,0.1684932672481383,0.190690260951972,0.293215421830001,0.5755191323287405,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960074460564687,0.5566204036950614,0.3814125940445894,0.40520926218525943,0.13526152933478666,0.6364068290887914,0.06199318183314936,0.2514846894753001,0.2554527272820278,0.5593246051438872,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
